x	y
620.8321694516862	8015.2749764946475
6200.210786251392	6395.136425858956
6200.2753800800365	6464.986260955064
6200.492119984352	8825.371997225062
6200.973009597684	6487.162368535794
6201.002502110453	8825.70558595152
6201.020391052296	6464.631200709611
6201.098389084877	6464.594028101926
6201.370818188364	6464.464192773381
6201.407598991768	6394.990263679817
6202.201464727152	8826.489234892028
6202.544040745916	6394.851474379164
6202.733719823805	6394.828309596215
6203.064897114555	6463.656822007383
6203.202837665557	6487.300039445305
6203.420409271923	6394.744446830769
6203.696745151962	6463.355693396391
6203.735924283007	6426.565734006911
6204.272146601961	6394.6404273964745
6204.415091699444	6463.013340986875
6204.546420029459	6487.38299301859
6204.591574513505	6394.6014168829215
6204.9920955133075	6394.55250277953
6205.5044156539825	6462.494186712538
6205.696714133345	6394.466450392643
6205.786043966768	8828.832136734147
6206.00161749651	6487.472837774648
6206.0395529163525	8776.916536513389
6206.481157899654	6427.432564299881
6206.6680539212775	6487.5139839554
6206.752185090869	6461.899519870001
6207.150818380191	6461.709537656553
6207.186102996704	6427.65515656354
6207.210883131454	6427.6629810967
6207.238982875972	6461.66751987604
6207.506376387307	8776.65044039701
6208.102136651315	6394.172685307168
6208.246367680952	6461.187416482346
6208.325559374797	6428.014949369537
6208.589736782374	6461.0237722918955
6209.180991318256	8776.34664887855
6209.2462243319915	6460.710900885724
6209.306181069577	8831.132918820795
6209.367470179955	6487.680647518765
6209.635989032168	6487.697226032211
6209.7473420304295	6460.472076251413
6209.80206089894	6460.445998118865
6209.853318823514	6460.421569416525
621.2463655983929	7540.855516916317
621.7074858155439	5183.903279521173
621.9845359705782	7541.2192860426685
6210.155933460104	6428.59290517446
6210.272895270091	8831.76476884552
6211.231327114629	6487.795723153113
6211.335011990671	8832.458974512308
6211.852342855809	6393.714686914793
6211.895827200964	6393.70937633743
6212.00275799699	6459.397181281401
6212.457336432064	6459.180536511398
6212.466552539868	8833.19855599731
6212.658046859615	6459.084881150168
6212.753185348854	6393.60467045407
6212.932768742667	6429.4697139556565
6212.962592979467	6393.579096298159
6213.003022642926	8775.653295034475
6213.21371941757	6429.5584264624395
6213.445029976156	6487.932398482805
6213.726772951864	8834.022243389156
6214.228823630436	6458.336274208034
6214.256889372271	6429.887816031315
6214.339944673448	6393.41088558462
6214.696306161688	6393.367364514092
6214.786244080413	6393.3563807388155
6214.87513717643	6393.345524563755
6215.296374393003	6393.294080467756
6215.442032214496	6393.276291833094
6215.61275671568	6430.315942395275
6215.903169241621	6393.219974925283
6216.082167734438	6393.198114521488
6216.187221708509	6488.101703029325
6216.2213695679	6488.103811338448
6216.843851412196	6457.089994031459
6216.897823877928	6430.721713014571
6216.954809840719	8836.132107076848
6217.50336375013	6456.775681059832
6217.533411879645	6430.92240519989
6217.942572089344	8774.757212478957
6218.302893004948	6488.232325831955
6218.559113126394	6431.246278879284
6218.711997092707	6431.294553260198
6218.769993623073	6431.312866145886
6219.365492422513	6455.888220487976
6219.3747826602485	8837.71381538841
6219.904011120644	675.3297098645404
6219.9713311055875	675.4473814405517
6219.988218872588	8838.114760865086
622.0077176281193	7541.230709924782
6220.1665986918515	675.1567966595425
6220.168814309169	8774.353350377933
6220.1741611808475	6455.502821965651
6220.9617647734885	8774.209501412317
6221.088052897535	6488.404283258212
6221.200741541525	674.475816391739
6221.594888281159	674.2162718303719
6221.599496570671	6454.823530046193
6221.699748411309	674.1472217184519
6221.7417364214725	6454.75574082131
6221.883702985643	675.8839865463974
6221.9628508262185	8839.405391796196
6222.083990754844	673.8941991751104
6222.16105366872	6392.455723347904
6222.664555244191	6454.315940214468
6222.816367297237	676.0969189811027
6223.021642559216	673.2767579995041
6223.066603999204	676.154049407924
6223.2805021347185	6432.7370966342805
6223.341381272519	6453.9933758165
6223.480180385791	8840.397127222474
6223.770063527067	8840.586596529829
6223.970869296874	6392.234697462128
6224.0017723988085	6432.96484370489
6224.011322388362	676.3697338553866
6224.092371072951	6453.635466157713
6224.124197040643	6453.620298413451
6224.167420696781	6453.599698714212
6224.221996866774	8840.88198278951
6224.269004205054	6433.049224365062
6224.439202454754	8773.578660223684
6224.908501636796	6392.120187997606
6224.937934060515	6488.641977208187
6225.322739636716	671.7614918014428
6225.647804731005	8773.359407956235
6225.650932153992	6452.892681016832
6225.989012959852	671.3227526212974
6226.140897673262	6488.716248896243
6226.230683841215	671.1636129999548
6226.585291115325	670.9301050696286
6226.595859446191	6433.783948214479
6226.614402683503	6391.911852803662
6226.791982255924	6488.756447245146
6226.93135805136	8773.126558836711
6227.381042819034	6434.031876379496
6227.625337154193	8773.000664243553
6228.369940474717	6451.596845387973
6228.431533626812	677.378892594726
6228.53900555554	6451.516271689961
6229.230883177718	6488.907026436855
6229.331720333033	6391.5799971543465
6229.695852498614	6391.5355270806085
6229.768246147839	8844.507043581538
6229.851849890546	668.7790849564519
6229.936908313757	668.7230742149612
623.1977024878144	5403.316122034753
6230.026585728357	6488.956153585009
6230.207757147484	6450.7209715240615
6230.3317716685015	677.8127274779811
6230.429347219664	6391.445948165547
6230.843137551676	6435.125061517981
6230.850113267253	6450.414834930043
6230.88082049297	6489.008894546823
6231.3009160277	678.0339885098653
6231.647152582775	678.1130362355469
6231.733681389111	6489.061550685182
6231.872941613078	6449.9273713932
6231.877369445199	6435.451628819876
6232.430379603545	8846.247029493525
6232.656443522381	6489.118522567445
6232.869836686814	6435.76500858639
6232.991074189513	666.7119142512828
6233.160148349152	678.4584615597809
6233.166354571431	6435.858636568809
6233.3500084546	8771.962152908862
6233.503452630132	666.3745144347871
6233.557330912214	678.549140541622
6233.700189577084	6489.182964068887
6233.9066146349705	678.6288839525846
6233.9684388197	6489.199525936476
6234.051512007952	6448.889099786549
6234.28644765653	8847.460166369501
6234.311669043829	665.8423061136485
6234.323352760657	8771.785578736939
6234.383504977869	6448.730877277383
6234.557318793008	6390.941814728271
6234.5756071581545	665.6685035796625
6234.725106288237	678.8157501362153
6234.997599833629	678.8779619238225
6235.019833816069	665.3759815276389
6235.400896435824	6448.246004873843
6235.469240649017	6489.29218633295
6235.63805474153	6436.639096406393
6235.741715557022	664.9006243548546
6235.803875384454	8771.516997460321
6235.861394145599	6390.782552975063
6235.913957418375	6390.776133622868
6235.960270076223	6447.979416394673
6236.2106759364615	664.5918152141431
6236.283988385074	6390.7309431510275
6236.319945684864	6489.344709367214
6236.395688552157	679.1971533317808
6236.409747493971	8771.407086337029
6236.429508493798	6390.713171334701
6236.584407933602	8771.375401225909
6236.604432449584	8848.975214713704
6237.303466722544	679.4044041224349
6237.45321179877	8771.217791711886
6238.15457656637	679.5987172198643
6238.563178634298	663.042698554209
6238.590352773189	6390.449275657458
6238.890600276144	662.8270922891568
6238.979021586167	662.7688670958017
6239.033252992582	8850.56270594879
6239.20011679333	679.8374198520347
6239.238260279027	6390.370149182832
6239.368415682368	662.5124521372728
6239.5923453149935	6437.887696465601
6239.72386479092	8851.014093837399
6239.731210220671	662.2735529156338
6239.819464332485	6446.140186489477
6239.859244091747	6437.971971968947
624.3876297892577	7542.403526662313
624.6615052672705	5183.552460756681
6240.020925732857	8851.20825459702
6240.183294657844	661.9758565372332
6240.336465393095	661.8749940225979
6240.48779663815	6489.602034960929
6240.568566718903	661.7221559276901
6240.744708576125	6489.617896856595
6240.782100657287	8851.705762955298
6241.274457574597	8770.524580374049
6241.343305587953	661.2119924791003
6241.4278972185075	680.346034477924
6241.503031098952	6445.33782564971
6241.5596321903295	680.3761103025666
6241.695940267402	660.9797834970208
6241.740466432515	6390.064564280777
6241.946084773677	680.4643395705331
6241.95294959102	6445.1234017335855
6242.066157910211	6438.668823318944
6242.43627929627	680.5762536985611
6242.461359975876	8852.803336613995
6242.469473955828	660.4704136566112
6242.504269498171	8852.831382527367
6242.5487264412905	6389.965854566042
6242.624034923108	680.6191193494233
6242.700147226916	6444.767299359417
6242.929877081309	6389.919306090875
6243.147994716995	660.023609571667
6243.224938315191	6444.517192368309
6243.387774467243	6389.863384828098
6243.547025948875	680.8298433193279
6243.5610815986765	6444.356991886456
6243.774803750621	6389.816118416619
6243.831596275747	680.8948123031226
6244.014067503023	8770.027588352323
6244.15519912011	6444.07384503246
6244.530740457494	6489.851648713994
6244.7080235177145	681.0949055029527
6244.799126399272	6439.531780796109
6244.873291220285	658.8875064934304
6244.9177217174265	6389.676538200793
6244.934227911158	6489.87656026907
6245.114223734286	658.7288530849978
6245.1788164171585	8854.579481951165
6245.286585850094	6439.68570016239
6245.551688200394	6439.769408429179
6245.555959508712	6389.598592651557
6245.949359747708	6443.218776937443
6246.116661303379	6443.13904370715
6246.131070732357	6389.5283565094605
6246.135097645208	8855.2045129244
6246.433017838869	681.4887312729433
6246.486333097111	681.5009034420755
6246.5112841813625	657.80889256147
6246.583357332751	6442.916623886624
6246.706244066818	681.5511103360413
6246.889531511028	681.5929558760299
6246.932778212579	6442.750095515931
6247.433863438959	657.2013766171248
6247.906577959793	681.8251532206176
6248.235643770397	6389.271333024485
6248.300247319114	681.9150301185615
6248.408414957307	6442.046830779852
6248.419015189445	681.942145482021
6248.463950865559	6490.094487461061
6248.564129355425	681.9752758508881
6248.635301240157	681.9915247868772
6248.841070839376	6389.197394523727
6249.241868050181	6389.148446687739
6249.294908193153	6440.951361201175
6249.331155577638	6389.13754234227
6249.332730544011	6441.606316839372
6249.414131400567	6441.567522500516
6249.673788225611	6490.16918353836
6249.943868749758	6490.185858470359
625.1640389610768	7542.786139805249
6250.07967054821	6441.250337248326
6250.113252592243	6490.196316329414
6250.351006618661	6441.121022841745
6250.645982700796	6440.980441985857
6250.6675417832885	8858.16694477778
6250.829028916898	6440.893205103666
6250.869200117807	6440.874060155489
6251.508280716635	8768.668064816644
6251.778559768035	654.3404058425041
6251.921240103918	6440.372674820772
6252.462792486665	653.8898404490287
6252.5105264023905	8859.371530245266
6252.541675638073	6388.745453762019
6252.7993358114845	6388.713986706938
6252.908481332214	653.5963555504051
6253.058016544766	653.4978870176278
6253.098655744761	6439.811537465747
6253.187562977593	6439.769165708703
6253.633427845173	6439.556673684805
6253.6449255384705	683.1352497965494
6253.673753418472	8860.13182218934
6253.685438445805	8768.273107122044
6253.889733248455	6388.580820623275
6253.993333320543	652.8819834520316
6254.037322189075	8860.369452852647
6254.109391330443	6439.329837143869
6254.422095991101	6439.180807132632
6254.469007943217	8860.651605172623
6254.5440675254895	8768.11734341357
6254.657006026528	8860.774481813438
6254.662341159706	6490.477179759897
6254.765878622971	6439.016965860223
6255.074633714364	6438.869818150166
6255.145322716905	6442.798678130731
6255.477642727539	6442.903610931507
6255.694575589435	651.7617200220479
6255.764929149062	6490.545254197338
6255.789536788503	651.6991883294555
6256.0590520138785	683.6864082591442
6256.109593684855	6388.309717527677
6256.1625453148345	651.4535632243415
6256.355015637116	6438.259608721455
6256.47037410561	6438.204630730978
6256.663868834623	683.8244912935123
6256.916739281123	6437.991900268366
6256.9612280788215	6388.205710664571
6257.13434486888	650.8136358479888
6257.150163654528	6437.880653966766
6257.196017407695	6443.4462019949415
6257.337799981187	6388.159721373185
6257.377735690797	6443.503581050634
6257.401371582538	6443.511044279569
6257.691901588643	684.0591968725175
6257.8379762582945	6437.552853543668
6258.221931676263	8863.104537954889
6258.316221991489	6437.324929320083
6258.340645422779	6388.037247681072
6258.508935655379	6443.860766825556
6258.5388727191275	6490.71651912118
6259.007457184879	6436.995497745826
6259.045823277488	6436.977213083228
6259.069776110673	6387.948201728748
6259.127182204719	6490.752841698299
6259.475923621409	649.2717125764771
6259.56641186033	6387.887549497235
6259.675827183394	6436.676963355645
6259.95421836564	8864.236770611586
626.7383554361053	8016.025935034275
6260.245381275948	648.7650267933502
6260.44837739626	648.6313543974941
6260.520693403521	6436.274313705288
6260.8495701943175	684.780110126987
6261.00778128883	684.8162305972709
6261.018859146021	684.8187597335033
6261.078557475923	684.8323891932948
6261.370830246058	6444.764433789069
6261.389480936131	6387.664905018404
6261.479462881278	647.9523873960421
6261.511893668567	684.9313222492706
6261.682867568472	684.9703565388057
6261.911290256726	647.6680302379667
6261.915121117601	647.6655076264475
6261.941194227333	647.6483385542513
6261.984908864893	6435.576492169138
6262.130790707339	6445.0043976104735
6262.219143892071	6490.943741249616
6262.234114415477	685.096209251081
6262.261510129844	8766.717323884259
6262.293886269302	6387.554453441595
6262.377428790272	647.3610792751401
6262.44761506281	6435.355973838104
6262.864877038963	685.2402158561054
6263.021922563988	6490.9933052817005
